doc_id,V1,V2,V3,V4,V5,V6,V7,V8
403,0.13125,0.2604166666666667,0.0020833333333333333,0,0.010416666666666666,0.10208333333333333,0.0020833333333333333,0.49166666666666664
404,0,0,0,0.05,0,0.12307692307692308,0.015384615384615385,0.8115384615384615
405,0.0034482758620689655,0.07758620689655173,0,0.06034482758620689,0,0.25689655172413794,0.0706896551724138,0.5310344827586206
406,0.08333333333333333,0,0,0,0.5833333333333334,0.15,0,0.18333333333333332
407,0.65,0.34687500000000004,0,0.003125,0,0,0,0
408,0,0,0,0,0,0,0,1
409,0,0,0,0,0,0,0,1
410,0.8,0,0,0,0,0,0.2,0
411,0.05,0.05,0.025,0.1,0,0.1,0,0.675
412,0,0.06129032258064516,0.02258064516129032,0.0032258064516129032,0,0,0.35161290322580646,0.5612903225806452
413,0,0.05,0,0.1,0,0.15000000000000002,0,0.7000000000000001
414,0,0.47692307692307695,0.13653846153846155,0.01730769230769231,0.36923076923076925,0,0,0
415,0,0,0,0.17333333333333334,0.07333333333333333,0.006666666666666667,0.18666666666666668,0.56
416,0.04285714285714286,0,0,0,0,0.07142857142857142,0,0.8857142857142857
417,0,1,0,0,0,0,0,0
418,0.38,0,0,0,0.14,0.06,0.02,0.4
419,0,0,0,0.22727272727272727,0.004545454545454545,0,0.004545454545454545,0.7636363636363636
420,0.31666666666666665,0.21666666666666667,0.03333333333333333,0,0,0.43333333333333335,0,0
421,0,0,0,0,0,0,0.03333333333333333,0.9666666666666667
422,0,0,0,0,0.16666666666666666,0,0,0.8333333333333334
423,0,0,0,0.014285714285714287,0,0.004761904761904762,0,0.980952380952381
424,0.38461538461538464,0.2923076923076923,0,0,0,0,0,0.3230769230769231
425,0.4866666666666667,0.04,0,0,0.37333333333333335,0.060000000000000005,0.04,0
426,0.015384615384615385,0,0.038461538461538464,0,0.2846153846153846,0,0,0.6615384615384616
427,0.005,0.455,0.04,0.005,0.005,0,0,0.49
428,0,0.011764705882352941,0,0,0.029411764705882353,0,0.16470588235294117,0.7941176470588235
429,0.17767857142857144,0.007142857142857143,0.0026785714285714286,0.010714285714285714,0,8.928571428571428e-4,0.41428571428571426,0.38660714285714287
430,0,0,0,0.30000000000000004,0,0.7000000000000001,0,0
431,0,0.14172661870503597,0.7086330935251799,0,0.14964028776978416,0,0,0
432,0,0,0,1,0,0,0,0
433,0,0,0,0,0,0.007142857142857143,0,0.9928571428571428
434,0,0,0.26666666666666666,0,0,0.2888888888888889,0.011111111111111112,0.43333333333333335
435,0.05,0,0,0.16666666666666666,0,0.05,0,0.7333333333333333
436,0.04318181818181818,0.5886363636363636,0,0,0.22954545454545452,0.05227272727272727,0.004545454545454545,0.08181818181818182
437,0,0,0,0,0,0,0.02857142857142857,0.9714285714285714
438,0.875,0,0,0,0.025,0.025,0.07500000000000001,0
439,0,0,0.016666666666666666,0,0,0,0,0.9833333333333333
440,0.14074074074074075,0.03333333333333333,0,0,0.8222222222222223,0,0.003703703703703704,0
441,0.9400000000000001,0,0,0.06,0,0,0,0
442,0,0,0,0,0.0125,0,0,0.9875
443,0,0,0,0,0,0,0.016666666666666666,0.9833333333333333
444,0,0,0,0.3333333333333333,0.6666666666666666,0,0,0
445,0.02,0,0,0,0,0.92,0.04,0.02
446,0.01929824561403509,0.2807017543859649,0,0.24035087719298245,0.0017543859649122807,0.25263157894736843,0,0.20526315789473684
447,0.1,0.1,0.022222222222222223,0,0.07222222222222223,0,0,0.7055555555555556
448,0.03,0.72,0,0.1,0.15,0,0,0
449,0.02,0.015,0.045,0,0.075,0,0,0.845
450,0.4,0.004761904761904762,0,0.07142857142857144,0,0.14761904761904762,0.009523809523809525,0.3666666666666667
451,0.2,0.08333333333333333,0,0,0,0.65,0,0.06666666666666667
452,0,0.00909090909090909,0,0.43636363636363634,0.00909090909090909,0,0.01818181818181818,0.5272727272727272
453,0,0,0,0.1,0.1,0.5,0,0.30000000000000004
454,0.19523809523809527,0,0.7476190476190477,0,0,0,0.05238095238095239,0.004761904761904762
455,0.234375,0,0.003125,0.09062500000000001,0.003125,0.19062500000000002,0,0.478125
456,0.3,0,0,0.1,0,0,0.04,0.56
457,0.09999999999999999,0.014285714285714285,0.014285714285714285,0,0,0,0.08571428571428572,0.7857142857142857
458,0.12916666666666665,0.275,0.004166666666666667,0,0.020833333333333332,0.35,0.22083333333333333,0
459,0.625,0,0,0,0,0,0.05,0.325
460,0,0,0.07500000000000001,0.325,0.525,0,0,0.07500000000000001
461,0,0.1,0,0,0.03333333333333333,0.7666666666666666,0.1,0
462,0.016666666666666666,0,0,0.18333333333333332,0.21666666666666667,0,0,0.5833333333333334
463,0.03333333333333333,0.8166666666666667,0.15,0,0,0,0,0
464,0,0,0.00909090909090909,0.09090909090909091,0,0,0.00909090909090909,0.8909090909090909
465,0,0.40185185185185185,0.05925925925925926,0.001851851851851852,0.16666666666666669,0.12037037037037038,0.06666666666666667,0.18333333333333335
466,0,0.0125,0.1375,0.1625,0,0,0,0.6875
467,0,0,0.6333333333333333,0.16666666666666666,0.16666666666666666,0,0,0.03333333333333333
468,0.6950000000000001,0.09,0.025,0,0,0,0.01,0.18
469,0.15021645021645022,0.11731601731601732,0.47965367965367967,8.658008658008658e-4,0.18138528138528137,0,0.0658008658008658,0.004761904761904762
470,0.15000000000000002,0,0.05,0,0,0,0,0.8
471,0,0,0.02,0,0,0.16,0.8,0.02
472,0,0,0,0,0,0,0,1
473,0.25384615384615383,0,0,0.023076923076923078,0.06153846153846154,0,0.007692307692307693,0.6538461538461539
474,0.025,0,0,0,0,0.42500000000000004,0.55,0
475,0.010526315789473684,0.17894736842105263,0,0.010526315789473684,0,0,0.10526315789473684,0.6947368421052631
476,0.39166666666666666,0,0.008333333333333333,0.008333333333333333,0.32916666666666666,0,0.25,0.0125
477,0.007142857142857143,0,0,0,0.007142857142857143,0.2357142857142857,0.2642857142857143,0.4857142857142857
478,0,0.02,0,0,0,0.98,0,0
479,0.48125,0.00625,0.29375,0,0,0,0.1125,0.10625000000000001
480,0.275,0,0,0.55,0,0.025,0.15000000000000002,0
481,0,0.8285714285714286,0,0,0,0.004761904761904762,0.11904761904761905,0.04761904761904762
482,0,0.006896551724137931,0.3,0,0.16896551724137931,0.39655172413793105,0,0.12758620689655173
483,0.04285714285714286,0.04285714285714286,0,0,0,0,0,0.9142857142857143
484,0,0.5,0,0.30000000000000004,0,0,0.2,0
485,0,0,0,0,0,0,0,1
486,0,0.03333333333333333,0.7,0,0.06666666666666667,0,0.2,0
487,0,0.5545454545454546,0,0,0.43636363636363634,0.00909090909090909,0,0
488,0,0,0,0,0,0,0,1
489,0,0.8,0.12,0.02,0.06,0,0,0
490,0,0,0,0.2,0,0,0,0.8
491,0,0,0,0.29375,0,0.17500000000000002,0.13125,0.4
492,0.2923076923076923,0.038461538461538464,0.06923076923076923,0.06923076923076923,0,0,0,0.5307692307692308
493,0.7666666666666667,0,0,0.12222222222222223,0,0.11111111111111112,0,0
494,0.004761904761904762,0.1619047619047619,0.0380952380952381,0,0,0.11904761904761905,0.3285714285714286,0.34761904761904766
495,0.1,0,0.06666666666666667,0,0,0,0,0.8333333333333334
496,0.42,0,0,0.01,0,0.5700000000000001,0,0
497,0,0.2,0,0,0.6000000000000001,0,0,0.2
498,0,0.2909090909090909,0,0,0,0,0,0.7090909090909091
499,0.23663366336633665,0.31485148514851485,0.1316831683168317,0,0.16633663366336635,0.09504950495049505,0,0.055445544554455446
500,0,0,0.28,0.46,0.24,0,0.02,0
501,0.010714285714285714,0.019285714285714285,0.3007142857142857,0,0.12928571428571428,0.265,0,0.275
502,0,1,0,0,0,0,0,0
503,0,0,0.2,0,0.8,0,0,0
504,0,0.15714285714285714,0,0,0,0,0,0.8428571428571429
505,0,0,0,0.011111111111111112,0,0,0,0.9888888888888889
506,0,0,0.30000000000000004,0,0,0,0,0.7000000000000001
507,0.025,0.05,0,0.05,0.1,0,0,0.775
508,0,0,0,0,0,0,0,1
509,0,0,0,0,0,0,0,1
510,0,0.31176470588235294,0.40588235294117647,0,0.0058823529411764705,0.01764705882352941,0.0029411764705882353,0.25588235294117645
511,0.01818181818181818,0,0,0.24545454545454545,0.00909090909090909,0,0.7181818181818181,0.00909090909090909
512,0,0,0,0,0.9333333333333333,0,0,0.06666666666666667
513,0,0,0,0,0,0,0.06666666666666667,0.9333333333333333
514,0.008695652173913044,0.2956521739130435,0.13478260869565217,0,0.5086956521739131,0,0.004347826086956522,0.04782608695652174
515,0.12666666666666668,0.006666666666666667,0,0.1,0,0.006666666666666667,0.013333333333333334,0.7466666666666667
516,0,0,1,0,0,0,0,0
517,0,0,0.9909090909090909,0,0,0.004545454545454545,0.004545454545454545,0
518,0.7833333333333333,0.2,0,0,0.016666666666666666,0,0,0
519,0,0.0391304347826087,0.06521739130434782,0.19130434782608696,0.5695652173913044,0.013043478260869566,0,0.12173913043478261
520,0,0,0.03333333333333333,0,0,0,0.1,0.8666666666666667
521,0.008333333333333333,0,0.4083333333333333,0.18333333333333332,0,0,0.016666666666666666,0.3833333333333333
522,0.008333333333333333,0,0,0.016666666666666666,0.08333333333333333,0.058333333333333334,0,0.8333333333333334
523,0,0,0,0,0,0,0.007692307692307693,0.9923076923076923
524,0,0,0,0,0,0,0.1,0.9
525,0,0,0,0,0,0,0,1
526,0,0,0.011111111111111112,0,0,0,0.32222222222222224,0.6666666666666667
527,0.1,0.02,0,0.14,0,0.34,0.02,0.38
528,0.011111111111111112,0,0.43333333333333335,0.03333333333333333,0,0.011111111111111112,0.32222222222222224,0.18888888888888888
529,0.4052631578947368,0.12368421052631579,0.007894736842105263,0,0,0.002631578947368421,0.08684210526315789,0.3736842105263158
530,0.26666666666666666,0.21666666666666667,0.008333333333333333,0,0,0.025,0,0.48333333333333334
531,0,0.601123595505618,0,0.0044943820224719105,0.11011235955056181,0.06404494382022473,0,0.22022471910112362
532,0,0,0,0,0,0,0,0
533,0,0,0,0.55,0,0,0,0.45
534,0.44761904761904764,0.30000000000000004,0,0,0.004761904761904762,0.11904761904761905,0.004761904761904762,0.12380952380952381
535,0,0,0,0,0.06666666666666667,0,0.8,0.13333333333333333
536,0.0925925925925926,0.037037037037037035,0,0.022222222222222223,0.10740740740740741,0.15925925925925927,0.15555555555555556,0.42592592592592593
537,0.25,0.01818181818181818,0.5431818181818182,0.0022727272727272726,0,0,0.18636363636363634,0
538,0.19285714285714284,0,0,0.12142857142857143,0.2357142857142857,0.06428571428571428,0.007142857142857143,0.37857142857142856
539,0.08181818181818182,0.06363636363636363,0,0,0,0.02727272727272727,0,0.8272727272727273
540,0,0,0,0,1,0,0,0
541,0,0.9500000000000001,0,0,0,0,0,0.05
542,0.34285714285714286,0,0,0,0,0.02857142857142857,0.014285714285714285,0.6142857142857142
543,0.014285714285714285,0,0.014285714285714285,0,0.08571428571428572,0.07142857142857142,0.19999999999999998,0.6142857142857142
544,0,0,0.78,0,0.04,0,0,0.18
545,0,0,0,0,0,0,0.03333333333333333,0.9666666666666667
546,0,0,0.48,0,0,0.06,0.14,0.32
547,0,0.05,0,0,0,0.05,0,0.9
548,0,0,0,0.25,0,0,0,0.75
549,0,0,0.35,0,0,0,0,0.65
550,0.01818181818181818,0.8090909090909091,0.00909090909090909,0,0,0.00909090909090909,0,0.15454545454545454
551,0,0.47500000000000003,0.47500000000000003,0,0,0.037500000000000006,0,0.0125
552,0,0,0.9833333333333334,0.005555555555555556,0,0.005555555555555556,0,0.005555555555555556
553,0.11111111111111112,0.007407407407407408,0.08518518518518518,0,0,0,0,0.7962962962962963
554,0.0026666666666666666,0.388,0.029333333333333333,0.0026666666666666666,0,0.0013333333333333333,0.44666666666666666,0.12933333333333333
555,0,0.008,0.232,0.004,0.168,0.012,0.34800000000000003,0.228
556,0.6,0.08333333333333333,0,0,0.016666666666666666,0,0,0.3
557,0.06666666666666667,0.3333333333333333,0,0,0,0,0.6,0
558,0.006666666666666667,0,0.19666666666666668,0.006666666666666667,0.17666666666666667,0.6133333333333334,0,0
559,0,0.04285714285714286,0.7428571428571429,0,0.02857142857142857,0.04285714285714286,0,0.14285714285714285
560,0.11666666666666667,0.1,0,0,0,0.016666666666666666,0.3833333333333333,0.3833333333333333
561,0.00909090909090909,0,0,0,0,0.3727272727272727,0,0.6181818181818182
562,0,0,0,1,0,0,0,0
563,0,0.7,0,0,0.1,0,0.016666666666666666,0.18333333333333332
564,0,0.26153846153846155,0,0,0.007692307692307693,0.06923076923076923,0,0.6615384615384616
565,0.124,0.08,0.482,0.004,0.17,0.062,0.006,0.07200000000000001
566,0,0,0.47692307692307695,0,0,0.5230769230769231,0,0
567,0.09090909090909091,0.23636363636363636,0.00909090909090909,0,0.00909090909090909,0.06363636363636363,0,0.5909090909090908
568,0.32941176470588235,0,0,0,0.03529411764705882,0.32941176470588235,0,0.3058823529411765
569,0.23333333333333334,0.4166666666666667,0,0,0.3277777777777778,0,0,0.022222222222222223
570,0.014285714285714285,0,0,0.04285714285714286,0,0.014285714285714285,0.21428571428571427,0.7142857142857143
571,0.17142857142857143,0.5571428571428572,0,0,0.014285714285714285,0,0.049999999999999996,0.20714285714285713
572,0,0.5844155844155844,0.07792207792207792,0,0,0,0.24545454545454545,0.09220779220779221
573,0.04,0,0,0.52,0.02,0,0.42,0
574,0,0,0.14,0,0,0,0,0.86
575,0,0,0,0.05,0,0,0.9500000000000001,0
576,0,0,0.008333333333333333,0,0.2583333333333333,0,0,0.7333333333333333
577,0.025,0,0,0,0.17500000000000002,0,0.2,0.6000000000000001
578,0,0,0,0,0,0,0,1
579,0,0.23333333333333334,0,0.3333333333333333,0,0,0,0.43333333333333335
580,0,0,0.5227272727272727,0.14545454545454545,0.04090909090909091,0.17272727272727273,0.022727272727272728,0.09545454545454544
581,0,0,0.3333333333333333,0,0.3333333333333333,0,0,0.3333333333333333
582,0.05,0.675,0,0,0.025,0,0.25,0
583,0,0,0,0.2,0.1,0.7000000000000001,0,0
584,0.3333333333333333,0.06666666666666667,0,0,0.03333333333333333,0.06666666666666667,0.06666666666666667,0.43333333333333335
585,0,0.02,0.06,0,0.06,0.12,0.04,0.7000000000000001
586,0.1,0,0.1,0.5750000000000001,0.1875,0,0.037500000000000006,0
587,0.19375,0.153125,0.40625,0.003125,0,0,0.003125,0.240625
588,0,0.005263157894736842,0.37894736842105264,0.08421052631578947,0.22105263157894736,0.30526315789473685,0,0.005263157894736842
589,0.8285714285714285,0.02857142857142857,0,0,0.14285714285714285,0,0,0
590,0,0,0,0,0,0,0,1
591,0.2545454545454545,0,0,0,0.5727272727272728,0,0.03636363636363636,0.13636363636363635
592,0.36666666666666664,0,0,0,0,0.6333333333333333,0,0
593,0,0,0,0,0,0,0,1
594,0.15,0.01911764705882353,0.8294117647058823,0.0014705882352941176,0,0,0,0
595,0.06666666666666667,0.35,0,0.025,0,0,0.008333333333333333,0.55
596,0.025,0,0,0.08750000000000001,0.23750000000000002,0.65,0,0
597,0,0,0,0,0,0,0.03333333333333333,0.9666666666666667
598,0,0,0.005,0,0.5700000000000001,0.315,0.005,0.105
599,0,0,0.01818181818181818,0,0,0,0,0.9818181818181818
600,0,0.3,0,0,0,0,0,0.7000000000000001
601,0.8777777777777778,0.011111111111111112,0.044444444444444446,0,0,0,0.06666666666666667,0
602,0,0,0.011111111111111112,0.33333333333333337,0,0.022222222222222223,0.011111111111111112,0.6222222222222222
603,0.011111111111111112,0.6555555555555556,0.011111111111111112,0.2888888888888889,0.022222222222222223,0.011111111111111112,0,0
604,0.01627906976744186,0,0.5790697674418605,0.027906976744186046,0,0.004651162790697674,0,0.37209302325581395
605,0.09999999999999999,0,0.007142857142857143,0.02857142857142857,0,0.02857142857142857,0.014285714285714285,0.8214285714285714
606,0.11,0,0,0,0.01,0.02,0,0.86
607,0,0,0,0,0,0,0,0
608,0.55,0,0,0,0.1,0.05,0.30000000000000004,0
609,0.016666666666666666,0.03333333333333333,0,0,0.016666666666666666,0,0.016666666666666666,0.9166666666666666
610,0.006666666666666667,0.0033333333333333335,0,0.11666666666666667,0.25,0.2566666666666667,0,0.3666666666666667
611,0.8916666666666666,0,0.09166666666666666,0.008333333333333333,0.008333333333333333,0,0,0
612,0,0,0,0,0.8857142857142857,0,0.11428571428571428,0
613,0.35000000000000003,0,0.30000000000000004,0,0.35000000000000003,0,0,0
614,0.8222222222222223,0.05555555555555556,0.1,0,0,0,0,0.022222222222222223
615,0,0,0.12857142857142856,0,0,0,0.11428571428571428,0.7571428571428571
616,0,0,0.9153846153846155,0.046153846153846156,0.007692307692307693,0.03076923076923077,0,0
617,0,0.007142857142857143,0,0.03571428571428571,0.02142857142857143,0.05714285714285714,0,0.8785714285714286
618,0.17777777777777778,0.022222222222222223,0.011111111111111112,0,0.7000000000000001,0,0.07777777777777778,0.011111111111111112
619,0.0032258064516129032,0,0,0,0.18064516129032257,0,0,0.8161290322580645
620,0.014285714285714285,0,0.3142857142857143,0,0.014285714285714285,0,0,0.6571428571428571
621,0.43,0.32,0.01,0.01,0.02,0.21,0,0
622,0.06,0,0.9400000000000001,0,0,0,0,0
623,0,0,0.01,0.07,0.25,0,0,0.67
624,0,0.17500000000000002,0,0,0.225,0,0,0.6000000000000001
625,0,0.06666666666666667,0,0.05,0.03333333333333333,0,0,0.85
626,0,0,0.8,0,0,0,0.2,0
627,0,0,0,0,0,0,0.5,0.5
628,0,0,0.9500000000000001,0,0,0.025,0.025,0
629,0,0.18333333333333332,0.016666666666666666,0,0,0,0,0.8
630,0,0,0.025,0.025,0,0,0,0.9500000000000001
631,0.016129032258064516,0.0064516129032258064,0.00967741935483871,0.4064516129032258,0,0.1064516129032258,0,0.45483870967741935
632,0.01818181818181818,0.02727272727272727,0,0,0,0,0.02727272727272727,0.9272727272727272
633,0.15937500000000002,0,0.39375000000000004,0.1125,0.05,0.003125,0.26875,0.0125
634,0.013333333333333334,0,0.02,0,0.13333333333333333,0.5066666666666667,0.2,0.12666666666666668
635,0,0.7250000000000001,0,0,0,0,0,0.275
636,0,0.30606060606060603,0.6848484848484848,0.00909090909090909,0,0,0,0
637,0,0,0,0,0.6166666666666667,0,0,0.3833333333333333
638,0.30000000000000004,0.25,0.05,0.25,0,0.1,0,0.05
639,0,0,0.96,0,0.02,0.02,0,0
640,0.65,0,0.2,0,0,0.15000000000000002,0,0
641,0,0.25,0,0,0,0,0.75,0
642,0,0,0.8,0,0,0.1,0,0.1
643,0.11777777777777777,0.06666666666666667,0.16666666666666666,0,0.21777777777777776,0.0044444444444444444,0.0022222222222222222,0.42444444444444446
644,0.08750000000000001,0.00625,0.78125,0,0.08125,0.025,0.0125,0.00625
645,0.108,0.024,0.004,0.248,0.012,0.004,0.148,0.452
646,0.21764705882352942,0,0,0,0,0,0.01764705882352941,0.7647058823529411
647,0,0,0.004166666666666667,0,0,0.004166666666666667,0.4583333333333333,0.5333333333333333
648,0.1,0,0,0.6000000000000001,0.05,0,0,0.25
649,0.3111111111111111,0.011111111111111112,0,0.14444444444444446,0,0,0.011111111111111112,0.5222222222222223
650,0.06666666666666667,0,0.5,0,0,0.03333333333333333,0.4,0
651,0.13529411764705881,0.08823529411764705,0.011764705882352941,0,0,0,0.7647058823529411,0
652,0,0,0,0,0,0,0,1
653,0,0,0,0,0,0.8,0,0.2
654,0,0,0,0,0,0,0,1
655,0,0,0.3333333333333333,0.1,0,0,0,0.5666666666666667
656,0,0.025,0.05,0,0,0.47500000000000003,0.45,0
657,0.58,0,0.38,0,0,0,0.04,0
658,0,0,0.14,0,0,0,0,0.86
659,0,0,0,0,0.07500000000000001,0.8250000000000001,0.1,0
660,0.41250000000000003,0,0.2625,0.1,0.07500000000000001,0.07500000000000001,0.05,0.025
661,0,0.026923076923076925,0,0.03461538461538462,0.4076923076923077,0.09230769230769231,0.057692307692307696,0.3807692307692308
662,0.24000000000000002,0.013333333333333334,0.060000000000000005,0.006666666666666667,0.5333333333333333,0,0.14666666666666667,0
663,0,0,0.03333333333333333,0,0.3,0.6,0.03333333333333333,0.03333333333333333
664,0.2,0,0.05,0,0.05,0.30000000000000004,0.25,0.15000000000000002
665,0.15887850467289721,0.1485981308411215,0,0,0,0,0.05700934579439253,0.6355140186915889
666,0,0,0,0,0.06,0,0.14,0.8
667,0,0,0,0,0.03333333333333333,0.5,0,0.4666666666666667
668,0.7000000000000001,0,0,0.15000000000000002,0,0.15000000000000002,0,0
669,0,0.2,0.1,0,0,0,0.5,0.2
670,0.004166666666666667,0,0,0,0.004166666666666667,0.0125,0.2583333333333333,0.7208333333333333
671,0.6000000000000001,0,0,0,0,0.025,0,0.375
672,0.0035714285714285713,0.14642857142857144,0.0035714285714285713,0,0,0.3821428571428571,0.3678571428571428,0.09642857142857142
673,0,0,0,0,1,0,0,0
674,0,0,0,0.025,0.9750000000000001,0,0,0
675,0.28,0,0.16,0,0.16,0,0,0.4
676,0.01,0.24,0,0,0,0.73,0,0.02
677,0,0.11428571428571428,0.02857142857142857,0,0,0,0.8571428571428571,0
678,0,0,0.8833333333333333,0,0,0,0,0.11666666666666667
679,0.36,0.08,0.14,0,0.02,0,0.4,0
680,0,0.29333333333333333,0,0,0.03666666666666667,0,0,0.67
681,0.004545454545454545,0,0.9227272727272727,0.01818181818181818,0.022727272727272728,0.00909090909090909,0,0.022727272727272728
682,0,0,0,0,0.02,0,0.96,0.02
683,0,0.3333333333333333,0,0.6333333333333333,0.03333333333333333,0,0,0
684,0.3657142857142857,0.1457142857142857,0.12285714285714286,0.002857142857142857,0,0.002857142857142857,0.002857142857142857,0.35714285714285715
685,0,0.01818181818181818,0.08181818181818182,0,0.00909090909090909,0,0,0.8909090909090909
686,0.016666666666666666,0,0.005555555555555556,0,0.18888888888888888,0.011111111111111112,0.2,0.5777777777777778
687,0.3277777777777778,0.49444444444444446,0,0,0.002777777777777778,0.11666666666666667,0.058333333333333334,0
688,0.34,0.02,0.36,0,0.25,0,0,0.03
689,0.0018181818181818182,0,0.7581818181818182,0.005454545454545455,0,0.10363636363636364,0.014545454545454545,0.11636363636363636
690,0,0.025,0,0,0,0,0,0.9750000000000001
691,0,0,0.18333333333333332,0,0.016666666666666666,0,0.13333333333333333,0.6666666666666666
692,0,0,0.025,0,0,0.025,0,0.9500000000000001
693,0.18,0.14,0,0,0.04,0,0,0.64
694,0.22857142857142856,0.7285714285714285,0,0,0.014285714285714285,0,0,0.02857142857142857
695,0.2777777777777778,0.6944444444444444,0,0,0,0,0.02777777777777778,0
696,0,0,0,0,0,0,0,1
697,0.05121951219512195,0.0024390243902439024,0,0,0,0.4317073170731707,0,0.5146341463414634
698,0.011111111111111112,0.5333333333333333,0,0.4222222222222222,0.022222222222222223,0,0.011111111111111112,0
699,0,0.7000000000000001,0,0.1,0,0,0.2,0
700,0.011111111111111112,0,0,0,0,0,0.6666666666666667,0.32222222222222224
701,0,0,0.016666666666666666,0.2,0.4666666666666667,0,0.25,0.06666666666666667
702,0.05,0.05,0,0.05,0.8,0.05,0,0
703,0.225,0.28055555555555556,0.002777777777777778,0.061111111111111116,0.3944444444444445,0,0.036111111111111115,0
