doc_id,V1,V2,V3,V4,V5,V6,V7,V8
2196,0.1,0.2,0,0.4,0,0,0.30000000000000004,0
2197,0.04,0,0.96,0,0,0,0,0
2198,0,0,0,0,0,0,0,0
2199,0,0,0.2,0,0,0.8,0,0
2200,0,0,0,0,0,0,0,0
2201,0.03,0,0,0.15,0.81,0,0,0.01
2202,0,0,0.8,0.2,0,0,0,0
2203,0.5444444444444445,0,0.35185185185185186,0.003703703703703704,0,0.003703703703703704,0.0925925925925926,0.003703703703703704
2204,0,0,0,0,0,0,0,0
2205,0,0,0,0,0,0,0,0
2206,0,0,0,1,0,0,0,0
2207,0,0,0.4,0,0,0.4,0.2,0
2208,0,0,0,0,0,0.1,0.9,0
2209,0,0,0,0,0,0,1,0
2210,0,0,0,0.08,0,0,0.92,0
2211,0,0,0,0,0,0,1,0
2212,0,0,0,0,0,0,1,0
2213,0,0.01,0,0.01,0,0.12,0.86,0
2214,0,0.4,0.6000000000000001,0,0,0,0,0
2215,0,0.1,0,0,0,0,0.9,0
2216,0,0,0,0,0,0,0,0
2217,0,0.2,0.2,0.30000000000000004,0,0,0.30000000000000004,0
2218,0,0.1,0.1,0.2,0,0.2,0,0.4
2219,0.3181818181818182,0.00909090909090909,0.5727272727272728,0.08181818181818182,0,0,0.01818181818181818,0
2220,0.45,0.35000000000000003,0,0,0.2,0,0,0
2221,0,0,0,0,0,0,0,0
2222,0.5,0,0,0.5,0,0,0,0
2223,0,0,0,1,0,0,0,0
2224,0,0,0,0,0,0.2,0,0.8
2225,0.6000000000000001,0,0.1,0.1,0,0,0.2,0
2226,0,0.4,0.5,0.1,0,0,0,0
2227,0.002777777777777778,0.9972222222222222,0,0,0,0,0,0
2228,0,0.2,0,0,0.8,0,0,0
2229,0,0,1,0,0,0,0,0
2230,0,0.1,0,0.6000000000000001,0.30000000000000004,0,0,0
2231,0,0,0.17777777777777778,0,0.011111111111111112,0.8111111111111111,0,0
2232,0,0,0,0,0.2,0,0,0.8
2233,0,0,0.05,0,0,0,0.9500000000000001,0
2234,0,0,0,0,0,0,0,0
2235,0.1,0,0,0,0,0.7000000000000001,0,0.2
2236,0,0.1,0,0,0,0.6000000000000001,0,0.30000000000000004
2237,0,0.25,0,0,0,0.25,0.5,0
2238,0.07500000000000001,0,0,0.925,0,0,0,0
2239,0.1625,0.5,0,0.325,0.0125,0,0,0
2240,0,0,0,0,0,1,0,0
2241,0,0,0,0,1,0,0,0
2242,1,0,0,0,0,0,0,0
2243,0,0.08888888888888889,0.4666666666666667,0.06666666666666667,0,0.26666666666666666,0.022222222222222223,0.08888888888888889
2244,1,0,0,0,0,0,0,0
2245,0,0,1,0,0,0,0,0
2246,0.43333333333333335,0,0.32222222222222224,0.11111111111111112,0,0.13333333333333333,0,0
2247,0,0,0,0,0,0,0,0
2248,0,0,0.4,0,0,0,0,0.6000000000000001
2249,0.7000000000000001,0.30000000000000004,0,0,0,0,0,0
2250,0.44545454545454544,0,0.509090909090909,0,0.00909090909090909,0.03636363636363636,0,0
2251,0,0,0,0,0,0,0,0
2252,0,0,0,0,0,0.5,0,0.5
2253,0,0,0,0,0.5,0,0.5,0
2254,0.2,0,0,0.45,0,0,0,0.35000000000000003
2255,0,0,0,0,0,1,0,0
2256,0,0,0,0,0,0,0,1
2257,0.025,0.875,0,0,0.1,0,0,0
2258,0,0,0,0,0.9500000000000001,0,0,0.05
2259,0.19999999999999998,0.35714285714285715,0.014285714285714285,0.014285714285714285,0.39999999999999997,0,0,0.014285714285714285
2260,0,0,0.07500000000000001,0.17500000000000002,0.30000000000000004,0,0.05,0.4
2261,0,0,0,0,0,1,0,0
2262,1,0,0,0,0,0,0,0
2263,0,0,0,0,0,0,0,0
2264,0.4,0,0.4,0,0,0,0.2,0
2265,0,0,0,0,0,0,1,0
2266,1,0,0,0,0,0,0,0
2267,0,0,0,0,0,0,0,0
2268,0,0,1,0,0,0,0,0
2269,1,0,0,0,0,0,0,0
2270,0,0,0.5333333333333333,0,0,0.43333333333333335,0,0.03333333333333333
2271,0.8,0.2,0,0,0,0,0,0
2272,1,0,0,0,0,0,0,0
2273,0,0,0.6000000000000001,0,0.30000000000000004,0.1,0,0
2274,1,0,0,0,0,0,0,0
2275,0,0,0,0,0.06666666666666667,0,0,0.9333333333333333
2276,0,0,0,0.30000000000000004,0.7000000000000001,0,0,0
2277,0,0,0.05,0.9500000000000001,0,0,0,0
2278,0,0,0,0,0.1,0.8500000000000001,0,0.05
2279,0,0,0,0.06666666666666667,0.03333333333333333,0,0.9,0
2280,0,0,0,0,0,0,0,0
2281,0.6000000000000001,0,0,0,0,0,0,0.4
2282,0,0,0,0,0,0,0,0
2283,0,0,0.05,0.9500000000000001,0,0,0,0
2284,0,0,1,0,0,0,0,0
2285,0,0,0.8,0,0.2,0,0,0
2286,0,0,0,0,0,0,1,0
2287,0.5,0,0,0,0.07500000000000001,0.4,0.025,0
2288,0.1,0,0,0,0,0,0.9,0
2289,0.7000000000000001,0,0.30000000000000004,0,0,0,0,0
2290,0.30000000000000004,0.1,0,0.1,0,0.1,0.30000000000000004,0.1
2291,0,0,0,0,0,0,1,0
2292,0,0,0.125,0.8500000000000001,0,0,0,0.025
2293,0,0,1,0,0,0,0,0
2294,0.2,0,0,0,0,0.8,0,0
2295,0,0.1,0,0,0,0,0,0.9
2296,0,0,1,0,0,0,0,0
2297,0,0,0,0,0,0,0,0
2298,0.9500000000000001,0,0.05,0,0,0,0,0
2299,0,0,1,0,0,0,0,0
2300,0,0,0,0,0,0,0,0
2301,0,0,0,0,0.6000000000000001,0,0,0.4
2302,0,0,0,0,0,0,0,0
2303,0,0,0,0,0,0,0,0
2304,0.1,0.30000000000000004,0.1,0.30000000000000004,0.1,0.1,0,0
2305,0,0.05,0,0.9500000000000001,0,0,0,0
2306,0,0,0,0,0,0,0,0
2307,0,0,0,0,0,0,0,1
2308,0,0,0.8,0,0,0,0,0.2
2309,0,0,0,0,1,0,0,0
2310,0,0,0,0,1,0,0,0
2311,0,0,0.30000000000000004,0,0,0.6000000000000001,0.1,0
2312,0,0.1,0,0,0,0,0,0.9
2313,0,0,0,0,1,0,0,0
2314,0.07500000000000001,0.1,0.7000000000000001,0,0.125,0,0,0
2315,0.9,0,0,0,0,0.1,0,0
2316,0.05714285714285714,0,0,0.6714285714285714,0,0.2642857142857143,0,0.007142857142857143
2317,0,0,1,0,0,0,0,0
2318,0,0,0,0,0,0,0,0
2319,0,0,0,0,0,0,0,0
2320,0,0,0.8,0,0,0,0,0.2
2321,0,0,0,1,0,0,0,0
2322,0,0,1,0,0,0,0,0
2323,0,0.2,0.8,0,0,0,0,0
2324,0,0,0,0,0,0,0,0
2325,0,0,0,1,0,0,0,0
2326,0,0.9,0.1,0,0,0,0,0
2327,0,0,0,0.05,0,0.30000000000000004,0.30000000000000004,0.35000000000000003
2328,0,0,1,0,0,0,0,0
2329,0,0,0,0.9,0,0.1,0,0
2330,0,0.6000000000000001,0,0,0,0,0.4,0
2331,0,0,0,0,0,0,1,0
2332,0,0.2,0,0.30000000000000004,0,0.4,0.1,0
2333,0.25,0,0,0.7000000000000001,0.05,0,0,0
2334,0.2111111111111111,0,0,0.7333333333333334,0.03333333333333333,0,0.011111111111111112,0.011111111111111112
2335,0,0,0,0,0,0,0,0
2336,0,0,0,0,0,0,0,0
2337,0.0125,0,0.23125,0.00625,0,0.75,0,0
2338,0,0,0,1,0,0,0,0
2339,0,0,0.7000000000000001,0,0,0.30000000000000004,0,0
2340,0,0,0.025,0,0,0.9750000000000001,0,0
2341,0,0,0,0,0,0,1,0
2342,0,0,0.9,0,0,0,0.1,0
2343,0,0,1,0,0,0,0,0
2344,0,0,0,0.9333333333333333,0,0.06666666666666667,0,0
2345,0.1,0,0,0.5,0,0.4,0,0
2346,0,0,0.9500000000000001,0,0,0,0.05,0
2347,0.45,0,0,0,0,0.25,0,0.30000000000000004
2348,0,0,1,0,0,0,0,0
2349,0,0.6000000000000001,0.4,0,0,0,0,0
2350,0,0,0.2,0.35000000000000003,0,0.45,0,0
2351,0.02,0,0.6,0,0,0,0,0.38
2352,0,0,0,0,0,1,0,0
2353,0,0,0,0,0,0,0,0
2354,0,0,0,0.9500000000000001,0,0,0.05,0
2355,0.2,0,0,0,0,0,0,0.8
2356,0,0,0,0.3333333333333333,0,0,0.6666666666666666,0
2357,0,0,0,0,0,0,0.9500000000000001,0.05
2358,0,0,0.1,0.4,0.1,0.4,0,0
2359,0.1,0,0,0,0,0,0,0.9
2360,0,0,0,0,1,0,0,0
2361,0,0,0,0,0,0.9500000000000001,0.05,0
2362,0.1,0.23333333333333334,0,0,0,0,0.6666666666666666,0
2363,0,0,0,0,0,0,0,0
2364,0.4,0.5,0,0.1,0,0,0,0
2365,0,0,0.9,0,0,0,0.1,0
2366,0,0,0,0,0,0,0,0
2367,0.5,0.2,0,0,0,0,0.30000000000000004,0
2368,0,0,0,1,0,0,0,0
2369,0,0,0,0,0,0,0,0
2370,0.03333333333333333,0,0.13333333333333333,0.03333333333333333,0.3,0.5,0,0
2371,0.05,0,0.45,0,0.5,0,0,0
2372,0,0,0.5,0,0,0,0,0.5
2373,0,0,0,0,0,1,0,0
2374,0,1,0,0,0,0,0,0
2375,0,1,0,0,0,0,0,0
2376,0.15000000000000002,0,0,0.8500000000000001,0,0,0,0
2377,0,0,0,0,0,0,0,0
2378,0,0,0.4,0.2,0.4,0,0,0
2379,0,0,0,0,0,0,0,0
2380,0,0,0,0,0,0,0,0
2381,0.25,0,0,0.30000000000000004,0.15000000000000002,0.05,0.25,0
2382,1,0,0,0,0,0,0,0
2383,1,0,0,0,0,0,0,0
2384,0.15000000000000002,0,0.8500000000000001,0,0,0,0,0
2385,0,0,0,0,0,0,1,0
2386,0.11538461538461539,0,0.26153846153846155,0.576923076923077,0.046153846153846156,0,0,0
2387,0,0,0,0,0,0,0,0
2388,0,0,0.011111111111111112,0.05555555555555556,0,0,0.9333333333333333,0
2389,0,1,0,0,0,0,0,0
2390,0,0,0.9,0,0,0.1,0,0
2391,0.14,0,0.58,0.26,0.02,0,0,0
2392,0,0,0,0.6000000000000001,0.35000000000000003,0,0.05,0
2393,0,0.1,0,0,0.6000000000000001,0,0,0.30000000000000004
2394,0,0,0,0,0,0,0,0
2395,0,0,0,0,0.9,0,0,0.1
2396,0,0,1,0,0,0,0,0
2397,0,0,0,0,0,1,0,0
2398,0.05,0,0.5750000000000001,0,0,0.025,0,0.35000000000000003
2399,0,0.2,0,0,0.8,0,0,0
2400,0.03333333333333333,0,0.7666666666666666,0.13333333333333333,0,0,0.06666666666666667,0
2401,0,0.1,0.5,0,0,0.4,0,0
2402,0,0,0,0,0,0,0,0
2403,0,0,0.2,0,0.1,0.65,0,0.05
2404,0,0,1,0,0,0,0,0
2405,0,0,1,0,0,0,0,0
2406,0,0,0,0,0,0,0,0
2407,0,0,0,0,0,0,0,0
2408,0.6333333333333333,0.06666666666666667,0,0,0.06666666666666667,0.2,0.03333333333333333,0
2409,0.2833333333333333,0,0,0,0,0,0.7166666666666667,0
2410,0,0,0.05,0,0.65,0,0,0.30000000000000004
2411,0.5,0,0,0,0,0,0,0.5
2412,0.03333333333333333,0.06666666666666667,0,0.8666666666666667,0,0.03333333333333333,0,0
2413,0,0,0,0,1,0,0,0
2414,0,0,0.9500000000000001,0.05,0,0,0,0
2415,1,0,0,0,0,0,0,0
2416,0,0,0,0,0.26666666666666666,0.7333333333333333,0,0
2417,0,0,0,0,0,0,0,0
2418,0,0,0,0,0,0,0,1
2419,0,0,0,1,0,0,0,0
2420,0.30000000000000004,0,0.30000000000000004,0,0,0,0,0.4
2421,0.025,0,0,0.9750000000000001,0,0,0,0
2422,0,0.8,0.05,0.15000000000000002,0,0,0,0
2423,0,0,1,0,0,0,0,0
2424,0,0.4,0.5,0,0.1,0,0,0
2425,0,0,0,0,0.016666666666666666,0,0,0.9833333333333333
2426,0,0,0.1,0.9,0,0,0,0
2427,1,0,0,0,0,0,0,0
2428,0,0,1,0,0,0,0,0
2429,0.37,0,0.11,0.49,0,0,0,0.03
2430,0,0,0,0,0,0,0,0
2431,0,0,0.9750000000000001,0,0,0.025,0,0
2432,0.9,0,0,0,0.1,0,0,0
2433,0.9500000000000001,0,0,0,0,0.05,0,0
2434,0.05,0,0.925,0,0,0,0.025,0
2435,0,0,0,0,0,0,0,1
2436,0,0,0.8125,0.1,0.08750000000000001,0,0,0
2437,0,0,0,0,0,0,0,0
2438,0,0,0,0,0,0,0,1
2439,0,0,0,0,0.1,0.9,0,0
2440,0,0,1,0,0,0,0,0
2441,0,0,0,0.9833333333333333,0,0.016666666666666666,0,0
2442,0,0,0,0.995,0.005,0,0,0
2443,0.2,0.5,0,0.30000000000000004,0,0,0,0
2444,0,0,0,0.9,0.1,0,0,0
2445,0,0,0,1,0,0,0,0
2446,0,0.1,0.30000000000000004,0.30000000000000004,0,0.30000000000000004,0,0
2447,0.5,0,0,0.1,0,0.4,0,0
2448,0,0,0,0,0,1,0,0
2449,0.9500000000000001,0,0,0,0,0,0.05,0
2450,0.55,0,0.355,0,0,0,0,0.095
2451,0,0,0,0,0,0,0,0
2452,0.26666666666666666,0.1,0.06666666666666667,0.03333333333333333,0.36666666666666664,0.13333333333333333,0.03333333333333333,0
2453,0.6000000000000001,0,0.2,0,0,0,0.2,0
2454,0.3375,0,0.0125,0,0,0.0125,0.625,0.0125
2455,0,0,0,0,0,1,0,0
2456,0.675,0,0,0,0,0.325,0,0
2457,0,0,0,0.15000000000000002,0.1,0,0,0.75
2458,0.5083333333333333,0,0.11666666666666667,0,0,0.35833333333333334,0.008333333333333333,0.008333333333333333
2459,1,0,0,0,0,0,0,0
2460,0,0,0,0,0,0,0,0
2461,0,0,0,0,0,0,0.025,0.9750000000000001
2462,0.25,0,0.5,0,0,0,0,0.25
2463,0.04,0,0.86,0.04,0.04,0,0.02,0
2464,0,0,0,1,0,0,0,0
2465,0,0,0,0,0,0,0,0
2466,0,0,0,0,0,0,1,0
2467,0,0,0,1,0,0,0,0
2468,0,0,0,0,0,0,0,0
2469,0.3,0,0.5,0.2,0,0,0,0
2470,1,0,0,0,0,0,0,0
2471,0,0,0.00909090909090909,0.05454545454545454,0.5636363636363636,0.03636363636363636,0.33636363636363636,0
2472,0,0,0,0,0,0,0,0
2473,0,0,0.30000000000000004,0,0,0,0.7000000000000001,0
2474,0,0,0.7000000000000001,0.30000000000000004,0,0,0,0
2475,0,0.925,0.025,0.05,0,0,0,0
2476,0,0.8,0,0,0,0,0,0.2
2477,0,0.2,0,0.8,0,0,0,0
2478,0.05,0,0.45,0.30000000000000004,0.1,0,0.1,0
2479,0,0,0,0.3333333333333333,0,0,0,0.6666666666666666
2480,0.1,0.1,0,0.5,0,0,0.30000000000000004,0
2481,0.11818181818181818,0,0.8090909090909091,0,0.03636363636363636,0,0,0.03636363636363636
2482,0,0,1,0,0,0,0,0
2483,0,0,0.30000000000000004,0,0,0,0.1,0.6000000000000001
2484,0.7333333333333333,0.06666666666666667,0,0,0,0,0,0.2
2485,0,0.06666666666666667,0.36666666666666664,0,0.5333333333333333,0,0,0.03333333333333333
2486,0.011111111111111112,0.12222222222222223,0.8,0.05555555555555556,0,0.011111111111111112,0,0
2487,0.1,0,0,0.03333333333333333,0.8666666666666667,0,0,0
2488,0,0,0,0,0,0,0,0
2489,0,0,0,0,0,0,0.5,0.5
2490,0,0,0,0,0,0,1,0
2491,0,0,0.1,0,0,0,0.9,0
2492,0,0.1,0,0,0.9,0,0,0
2493,0,0,0,0,0,0,0,1
2494,0,1,0,0,0,0,0,0
2495,0,0.8500000000000001,0.05,0,0.1,0,0,0
2496,0,0,0,0.15000000000000002,0,0.8500000000000001,0,0
2497,0,0,0.03333333333333333,0,0,0.6333333333333333,0,0.3333333333333333
2498,0.54,0,0,0,0.36,0.08,0.02,0
2499,0,0,0,0,0,0,0,0
2500,0,0,0,0,0,0,1,0
2501,0.05,0,0.2,0,0.7000000000000001,0,0.05,0
2502,0,0,0,0,0,0,0,0
2503,0,0,0,0,0,1,0,0
2504,0.2,0,0,0.75,0,0,0.05,0
2505,0,0,0,0,0.1,0.9,0,0
2506,0,0,0,0,0,0,0,0
2507,0,0,0,0,0,1,0,0
2508,0,0.2,0.30000000000000004,0,0,0.5,0,0
2509,0,0.6954545454545454,0,0,0,0.14545454545454545,0.004545454545454545,0.15454545454545454
2510,0,0,0,0.4,0,0,0.6000000000000001,0
2511,0,0.5285714285714286,0,0,0,0.2785714285714286,0.03571428571428571,0.15714285714285714
2512,0,0,0,0,1,0,0,0
2513,1,0,0,0,0,0,0,0
2514,0,0,0.2,0,0,0,0.8,0
2515,0.1,0,0,0,0,0.9,0,0
2516,0,0,0,0,0,0.8,0.2,0
2517,0,0,0.25,0,0,0,0,0.75
2518,0,0,0.7000000000000001,0,0.30000000000000004,0,0,0
2519,0,0,0,0,0,0.6000000000000001,0,0.4
2520,0,0,0,0.9666666666666667,0,0,0.03333333333333333,0
2521,0.06666666666666667,0,0,0,0,0,0.9333333333333333,0
2522,0,0,0,1,0,0,0,0
2523,0,0,1,0,0,0,0,0
2524,0,0,0,0,0,0,0,0
2525,0.8,0,0,0,0,0,0,0.2
2526,0,0,0,0,0,0.03333333333333333,0.5666666666666667,0.4
2527,1,0,0,0,0,0,0,0
2528,0.2,0.1,0,0.1,0.6000000000000001,0,0,0
2529,0,1,0,0,0,0,0,0
2530,0,0,0,0,0.8500000000000001,0,0,0.15000000000000002
2531,0,0,0,0,0.5,0,0,0.5
2532,0,0,0,0,0,0,0,1
2533,0,0,0,0,0,0,1,0
2534,0,0,0,1,0,0,0,0
2535,0.1,0,0,0,0.9,0,0,0
2536,0.8142857142857143,0.02857142857142857,0.09999999999999999,0,0,0.05714285714285714,0,0
2537,0,0,1,0,0,0,0,0
2538,0,0.8,0,0.2,0,0,0,0
2539,0,0,0,0,0,0,0,0
2540,0,0,0,0,0,0,0.9,0.1
2541,0,0,0,0.7000000000000001,0,0.30000000000000004,0,0
2542,0,0,0,0,0.1,0.6000000000000001,0.30000000000000004,0
2543,1,0,0,0,0,0,0,0
2544,0,0.9,0,0.1,0,0,0,0
2545,0,0.5,0.2,0,0,0.1,0,0.2
2546,0,0.8,0,0,0.16666666666666666,0.03333333333333333,0,0
2547,0,0.45,0.1,0.05,0.4,0,0,0
2548,0,0.8411764705882353,0,0,0.047058823529411764,0.011764705882352941,0.1,0
2549,0,0.74,0.1,0.02,0.06,0,0.08,0
2550,0,0,0.4,0.6000000000000001,0,0,0,0
2551,0,0.4,0.6000000000000001,0,0,0,0,0
2552,0,0,0,0,0,1,0,0
2553,0.8,0,0,0,0,0.2,0,0
2554,0.13333333333333333,0,0.03333333333333333,0,0.4666666666666667,0.2,0,0.16666666666666666
2555,0,0,0,0,0,0,0,0
2556,0,1,0,0,0,0,0,0
2557,0,0,0,0,0,0,0,0
2558,0,0,0,1,0,0,0,0
2559,0,0,0,1,0,0,0,0
2560,0.1,0,0,0,0.7000000000000001,0,0,0.2
2561,0,0,0,1,0,0,0,0
2562,0,0.84,0.02,0,0,0.14,0,0
2563,0,0.5,0,0,0,0.4,0.1,0
2564,0,0,0,0,0,0,1,0
2565,0,0,0,0,0,0,0,0
2566,0,0,0,0,0,0,0,1
2567,0,0.9166666666666666,0.03333333333333333,0.05,0,0,0,0
2568,0,0,0,0,0,0,0,0
2569,1,0,0,0,0,0,0,0
2570,0,0,0,0,1,0,0,0
2571,0,0.1,0,0,0.02,0.32,0,0.56
2572,0,0,0,0,0,0,1,0
2573,0,0,0,1,0,0,0,0
2574,0,0.25,0.65,0,0,0.1,0,0
2575,0,0,0,0,0.4,0,0.6000000000000001,0
2576,0,0,0,0,0,0,0,0
2577,0,0,0,0,0,0,0,0
2578,0,0,0,0,0,0,0,0
2579,0,0,0,0,1,0,0,0
2580,0,0.46923076923076923,0,0.007692307692307693,0,0,0.5230769230769231,0
2581,0,0,0,0.9,0,0.1,0,0
2582,0,0.05,0,0,0.775,0.1,0.025,0.05
2583,0,0,1,0,0,0,0,0
2584,0,0,0,0,0,0,0,0
2585,0,0,0,0,0,0,0,1
2586,0.03333333333333333,0.016666666666666666,0.5333333333333333,0,0,0.2833333333333333,0.13333333333333333,0
2587,0,0,0,0.4,0,0.6000000000000001,0,0
2588,0,0.06666666666666667,0.26666666666666666,0,0,0,0.6666666666666666,0
2589,0.02,0.68,0,0,0.3,0,0,0
2590,0,0.17500000000000002,0.025,0.025,0,0,0.775,0
2591,0,0,0,0,0,0,1,0
2592,0,0,0,0,1,0,0,0
2593,0,0.7000000000000001,0,0,0,0,0,0.30000000000000004
2594,0,0,0,0,0,0,0,0
2595,0,0.36666666666666664,0.03333333333333333,0,0,0.6,0,0
2596,0,0,0.03333333333333333,0,0,0.03333333333333333,0.4,0.5333333333333333
2597,0,0,0.8,0,0,0,0,0.2
2598,0.15000000000000002,0,0,0,0,0.7000000000000001,0.15000000000000002,0
2599,0,0.05,0,0,0.8500000000000001,0.1,0,0
2600,0,0.05714285714285714,0.24285714285714285,0,0,0.04285714285714286,0.6571428571428571,0
2601,0.5,0,0,0,0.15000000000000002,0,0,0.35000000000000003
2602,0,0,0,0,0.4,0,0,0.6000000000000001
2603,0,0.03333333333333333,0.9666666666666667,0,0,0,0,0
2604,0,0,0,0,0,0,0,0
2605,0,0.16666666666666666,0.016666666666666666,0,0,0,0,0.8166666666666667
2606,0,0,0.5,0,0,0.5,0,0
2607,0.1,0,0.05,0.25,0,0.6000000000000001,0,0
2608,0,0,0.06666666666666667,0,0.13333333333333333,0,0.8,0
2609,0,0,0,0,0,1,0,0
2610,0,0.02,0,0,0.9400000000000001,0,0.02,0.02
2611,0.5,0.30000000000000004,0,0,0,0,0.2,0
2612,0,0.1,0,0,0,0.9,0,0
2613,0,0,0,0,0,0,0,0
2614,0,0,0,1,0,0,0,0
2615,0,0,0,0,0,0,0,1
2616,0,0,0.28750000000000003,0.7000000000000001,0,0.0125,0,0
2617,0,0,1,0,0,0,0,0
2618,1,0,0,0,0,0,0,0
2619,0,0,0,0,0,1,0,0
2620,0,0,1,0,0,0,0,0
2621,0,0,0,0,0.8,0,0.2,0
2622,0,0,0.1,0.6000000000000001,0.30000000000000004,0,0,0
2623,0,0.5,0,0,0.1,0.4,0,0
2624,0,0,0.7000000000000001,0,0.30000000000000004,0,0,0
2625,0,0,0,0,0.5,0.03333333333333333,0.43333333333333335,0.03333333333333333
2626,0,0,0,0,0,0,0,1
2627,0,0.2,0,0.05,0.45,0,0.1,0.2
2628,0,0.03333333333333333,0,0,0.03333333333333333,0,0,0.9333333333333333
2629,0,0,0,0,0.2,0,0.03333333333333333,0.7666666666666666
2630,0,0,0,0,0,0.9,0.1,0
2631,0.016666666666666666,0.03333333333333333,0,0,0.2,0.75,0,0
2632,0,0,0,0,0,0,1,0
2633,0.3333333333333333,0,0,0,0,0,0.6666666666666666,0
2634,0.1,0,0,0.9,0,0,0,0
2635,0,0,1,0,0,0,0,0
2636,0,0,0,0.30000000000000004,0,0.7000000000000001,0,0
2637,0,0,0,0,1,0,0,0
2638,0,0.06666666666666667,0,0.9,0,0.03333333333333333,0,0
2639,0,0,0,0,1,0,0,0
2640,0,0,0,0,0.6000000000000001,0,0,0.4
2641,0,0.8,0.2,0,0,0,0,0
2642,0,0,0,0,0,1,0,0
2643,0,0,0,0,1,0,0,0
2644,0,0,0,0,1,0,0,0
2645,0,0,0,0.4,0.6000000000000001,0,0,0
2646,0,0,0,0,0,0,1,0
2647,0,0,0.9,0,0,0.05,0,0.05
2648,0.1,0,0.5,0,0,0.2,0,0.2
2649,0,0,0,0.4,0,0.30000000000000004,0.30000000000000004,0
2650,0,0,0,0,0,0,0,0
2651,0,0,0,0,0.7818181818181817,0.08181818181818182,0.12727272727272726,0.00909090909090909
2652,0,0,0,0,0.9,0,0,0.1
2653,0,0,0,0.011111111111111112,0,0.13333333333333333,0.8555555555555556,0
2654,0,0,0.9,0.1,0,0,0,0
2655,0.5,0.1,0,0,0,0,0.4,0
2656,0.9,0,0.05,0,0.025,0,0,0.025
2657,0.43333333333333335,0,0,0,0,0,0.5666666666666667,0
2658,0.1,0,0,0,0.2,0.7000000000000001,0,0
2659,0,0,0,0,0,0,0,0
2660,0,0,0,0,0,0,1,0
2661,0.03333333333333333,0.03333333333333333,0.03333333333333333,0,0,0,0.9,0
2662,0.5,0,0,0,0,0,0,0.5
2663,0,0,0,0,0,0,0,0
2664,0,0,0,0,0,0,0,0
2665,1,0,0,0,0,0,0,0
2666,0,0,0,0,0,0,0,0
2667,0,0,0,0,0,0,0,1
2668,0,0.6,0,0,0,0,0.4,0
2669,0.4,0.1,0,0,0.2,0.30000000000000004,0,0
2670,0.3,0,0,0.03333333333333333,0,0.6666666666666666,0,0
2671,0,0,0,0,1,0,0,0
2672,0,0,0,0,0.9736842105263158,0,0.02631578947368421,0
2673,0,0,0,0,0.98,0,0,0.02
2674,0,1,0,0,0,0,0,0
2675,0,0,0.1,0,0,0,0.7000000000000001,0.2
2676,0,0,0,0,0.2,0.8,0,0
2677,0,0,0,0,0,0,1,0
2678,0,0,0,0,0,0,1,0
2679,0,0,0,0,0,0,0,0
2680,0,0,0,0,0,0,1,0
2681,0,0,0,0,0,0,1,0
2682,0.3,0.03333333333333333,0,0.03333333333333333,0.5333333333333333,0,0.1,0
2683,0,0,0,0,0.5,0,0.5,0
2684,0,0,1,0,0,0,0,0
2685,0,0,0,0,0.9,0,0.1,0
2686,0.5,0,0,0,0,0,0.5,0
2687,0,0,0,0,0.1,0.9,0,0
2688,0,0,0,0.9,0,0.1,0,0
2689,0.30000000000000004,0,0,0.1,0,0,0.45,0.15000000000000002
2690,0,0,0,0,0,0,0,0
2691,0,0,0,0,0.55,0.04,0.37,0.04
2692,0,0,0,0,0,0.03333333333333333,0.8666666666666667,0.1
2693,0,0,0,0,0,0,0,0
2694,0,0,0,0,0,0.5,0,0.5
2695,0.5,0.2,0,0.30000000000000004,0,0,0,0
2696,0.11818181818181818,0.34545454545454546,0,0,0.3,0.02727272727272727,0.20909090909090908,0
2697,0,0,0,0,0,0,0.9,0.1
2698,0,0.02,0.04,0,0.48,0,0.46,0
2699,0,0,0,0,0,0.7000000000000001,0,0.30000000000000004
2700,0,0.7000000000000001,0,0,0,0,0.2,0.1
2701,0,0.1,0,0,0,0,0.9,0
2702,0,0,0,0,0,0,1,0
2703,0,0,0,0.30000000000000004,0.2,0,0,0.5
2704,0,0.5666666666666667,0,0,0.2,0,0.06666666666666667,0.16666666666666666
2705,0,0,0,0,0,0,1,0
2706,0,0.1,0,0.3,0,0.06666666666666667,0.13333333333333333,0.4
2707,0,0.4,0.6000000000000001,0,0,0,0,0
2708,0,0.5,0,0,0,0,0.5,0
2709,0,0.30000000000000004,0,0,0.7000000000000001,0,0,0
2710,0,0,0,0.9500000000000001,0,0,0.05,0
2711,0,0,0,0.05,0,0.05,0.9,0
2712,0.2,0.2,0.6000000000000001,0,0,0,0,0
2713,1,0,0,0,0,0,0,0
2714,0,0,0,1,0,0,0,0
2715,0,0,0,0,0,0,0,0
2716,0,0,0,0,0,1,0,0
2717,0,0,0,0,1,0,0,0
2718,0.30000000000000004,0,0,0.7000000000000001,0,0,0,0
2719,0,1,0,0,0,0,0,0
2720,0.26666666666666666,0,0,0,0.6666666666666666,0.06666666666666667,0,0
2721,0,0.025,0.25,0.325,0,0.375,0.025,0
2722,0,0,0.55,0.15000000000000002,0.05,0.025,0,0.225
2723,0,0,0,0,0,0.9,0,0.1
2724,0,1,0,0,0,0,0,0
2725,0,1,0,0,0,0,0,0
2726,0,0,0,0.1,0,0.5,0.4,0
2727,0,0.2,0,0,0,0.8,0,0
2728,0.05,0,0.95,0,0,0,0,0
